0.232219,0.205224,0.993463,0.267456,0.270277,0.698641,0.147589,0.860385,-0.279030,0.841713,-0.059425,1.206433,0.667721,0.122494,0.809152,0.605317,-0.122783,0.543311,1.009650,1.379955,0.879410,1.363172,0.070406,0.167888,0.885221,-0.339334,1.423713,0.874198,0.882671,-0.139617,1.355148,0.621919,2.163022,-0.129789,0.711783,-0.208457,0.129258,-0.016097,-0.028249,-0.162270,0.421399,1.076219,-0.471020,-0.908476,-0.087192,0.579652,0.849846,0.894131,0.220900,0.927740,0.715162,1.927081,1.245881,0.268838,0.829427,0.531640,1.338856,-0.773545,0.399424,0.598812,1.320942,0.024406,0.002666,0.347656
0.323374,0.024578,1.332366,0.225564,0.355677,0.617199,0.104094,1.073163,-0.351830,0.381463,0.504578,1.350803,0.669494,0.287592,1.180546,0.906972,0.055266,0.610625,0.694667,1.100252,1.328894,1.252611,0.012995,-0.129658,0.863685,-0.115805,0.983925,0.917557,0.984474,-0.053260,1.268533,0.253992,2.553132,-0.428960,0.464177,-0.393354,-0.147137,0.144650,0.265786,-0.301555,0.869707,0.837666,-0.845133,-0.337910,0.775463,0.650598,0.466854,2.193950,0.459258,0.964567,1.024278,1.797184,1.372719,0.409484,1.092899,0.717561,1.628550,-0.604353,0.183483,0.621059,1.284449,0.544721,-0.102621,0.031257
0.166123,-0.003679,0.499124,0.267029,0.323916,0.477438,-0.182374,1.195498,0.023311,0.682009,-0.301314,0.737504,0.516490,0.092025,0.323898,0.966816,-0.151305,0.423579,1.045125,1.037365,0.210467,1.001697,0.285205,0.009482,0.486573,-0.644665,1.944230,0.732419,0.621933,-0.133882,1.086884,0.195461,1.748028,-0.194546,0.804679,-0.118627,-0.267069,-0.499451,-0.256463,0.060907,-0.239306,0.541899,-0.226144,-0.947835,-0.563249,-0.074660,1.067879,-0.045631,-0.354878,0.690013,0.108111,1.506071,0.268118,0.123080,0.533400,0.753464,0.579637,-1.231471,0.117998,0.148968,1.324667,-0.325365,-0.403633,0.256095
0.001117,-0.685405,0.316382,0.645156,0.627626,0.559226,0.445920,0.792328,0.548502,-0.280850,0.642466,0.977687,0.610710,0.684737,1.316174,1.016574,0.416723,0.376225,-0.061484,0.271736,0.753934,0.594735,-0.165810,-0.633466,0.712025,0.009350,-0.431064,0.828135,0.293480,0.267215,0.653640,-0.324796,0.823666,-0.641179,-0.508111,0.041428,-0.503829,0.565781,0.558402,-0.174901,1.419826,0.664085,-0.471841,0.824768,0.709127,0.884880,0.695459,1.948146,0.941437,1.360618,0.772418,0.873135,0.800944,0.740838,0.683679,0.376459,1.888043,0.487366,0.325054,0.410188,-0.250008,1.153976,0.076932,-0.544116
-0.100321,-1.026542,0.817343,0.505656,0.655608,0.303584,0.477018,0.701772,0.482326,-0.019493,1.160647,1.570890,0.776669,0.972195,1.633672,0.825993,0.629347,0.275638,-0.136350,0.277635,0.894715,0.696925,-0.315623,-0.502414,0.701470,-0.219213,-0.789093,0.802560,0.488869,0.398671,0.998132,-0.100925,1.479182,-0.835539,-0.436924,-0.222004,-0.365739,0.535412,0.315456,-0.398450,1.751703,0.706683,-0.797591,0.905706,0.751008,1.017953,0.730722,2.373688,0.830355,1.565920,1.499059,1.098044,0.646702,0.883969,1.130919,0.227256,1.352290,0.836416,-0.089426,0.466758,0.072246,1.169787,0.385362,-0.380202
0.148173,0.039837,0.474015,0.292006,0.330741,0.456418,-0.145412,1.126996,0.104295,0.952860,-0.596858,0.405209,0.555253,0.134653,0.040928,0.838112,-0.142873,0.418221,1.290056,0.939443,0.004027,0.816969,0.337076,0.202408,0.259808,-0.418833,2.193437,0.523327,0.659636,-0.184539,1.058864,0.326251,1.497626,0.127570,0.925981,-0.063154,-0.088063,-0.427256,-0.388568,0.112179,-0.381314,0.808203,-0.049027,-1.049397,-0.594835,-0.205045,1.015210,-0.144458,-0.547466,0.563013,-0.362959,1.638278,0.481839,-0.065932,0.284468,0.871773,-0.050619,-1.470829,0.332237,0.395174,1.260590,-0.549061,-0.380649,0.458300
0.181597,-0.119392,0.672873,0.280263,0.272429,0.503520,-0.298887,1.063526,-0.399408,0.714008,-0.245107,0.808954,0.608367,0.153468,0.459579,0.926560,-0.272076,0.428985,1.112672,1.000676,0.342906,1.048592,0.245518,0.057613,0.660615,-0.569004,1.947928,0.698542,0.650219,-0.248257,1.062889,0.297439,1.936397,-0.160008,0.783398,-0.077321,-0.214677,-0.482024,-0.186868,-0.082686,-0.079012,0.603354,-0.255603,-1.044834,-0.347996,0.073643,0.913537,0.384271,-0.193863,0.732820,0.221641,1.770268,0.553308,0.060062,0.567710,0.798459,0.684516,-1.005762,0.187291,0.324398,1.295789,-0.208060,-0.384541,0.258385
0.338522,0.098790,1.098208,0.400556,0.214578,0.881960,0.074576,1.084723,-0.372709,0.427343,0.477058,1.415392,0.939906,0.102278,1.079077,0.858563,-0.147598,0.628941,0.915575,1.264797,1.078568,1.508600,-0.028406,0.214511,0.666858,-0.206074,1.060153,1.063198,0.961062,-0.260861,1.339338,0.385428,2.635757,-0.470873,0.617290,-0.288212,-0.082763,0.023121,0.164834,-0.237683,0.792238,0.749832,-0.751890,-0.656649,0.315801,0.719228,0.703806,1.948569,0.447841,1.089700,1.235777,2.088448,1.419735,0.201849,1.125077,0.465314,1.302540,-0.620390,0.374581,0.806912,1.259842,0.398851,-0.096453,0.093542
0.259683,-0.517014,0.686472,0.509489,0.599815,0.353380,0.533229,0.786673,0.813791,-0.092935,0.834693,1.407335,0.517775,0.765751,1.441566,0.783095,0.379992,0.259522,-0.039594,0.245585,0.717234,0.980578,-0.082763,-0.540593,0.739971,-0.208358,-0.335135,0.893356,0.467998,0.609708,1.044251,0.039066,1.398677,-0.474867,-0.384972,-0.126298,-0.286852,0.753520,0.232941,0.019655,1.479320,0.866962,-0.550613,0.694203,0.476714,0.861019,1.188577,1.989230,0.648911,1.488946,1.019305,0.945289,0.920754,0.936332,1.039286,0.194510,1.720598,0.341520,0.172969,0.065168,-0.070667,0.809185,0.318361,-0.367728
-0.332067,-0.762019,0.815048,0.351757,0.108913,0.245781,0.567728,1.118765,0.126208,-0.150007,1.202865,0.903132,0.669328,0.648861,1.236962,0.905634,0.818894,0.342106,-0.435724,0.457225,1.274762,0.361584,-0.391701,-0.417929,0.328299,0.092788,-0.342027,0.580280,0.816027,0.543183,0.847315,-0.461601,1.267623,-1.070912,-0.532388,-0.233249,-0.135561,0.786408,0.523152,-0.522690,1.632468,0.582946,-1.173582,1.222350,1.409926,0.828809,-0.167727,2.225920,1.287168,0.973835,1.079668,1.279605,0.809528,0.855891,1.047520,0.284231,0.722984,1.088795,-0.371148,0.947781,0.444448,1.381588,0.287319,-0.677272
-0.411874,-0.768180,0.719171,0.438464,0.565887,0.455547,0.209231,0.938969,-0.167647,-0.234680,1.058201,0.708606,0.808278,0.752770,1.451016,1.152940,0.655437,0.512784,-0.239963,0.536367,1.397511,0.287484,-0.260388,-0.257456,0.370908,0.088172,0.151051,0.752728,0.587816,0.131476,1.009610,-1.019218,0.652047,-1.315948,-0.453650,-0.301745,-0.601083,0.328560,0.673259,-0.805949,1.617182,0.166222,-1.272805,0.851755,1.349669,0.743229,-0.014521,3.267303,0.971376,1.204770,0.609088,1.432925,0.438919,0.660422,1.018019,0.490663,0.965546,0.856568,-0.202461,0.952558,0.412507,1.382570,-0.067485,-0.673883
0.181130,0.043954,0.905632,0.321022,0.708471,0.417053,0.098594,1.106813,-0.216129,0.359170,0.217766,1.286345,0.731151,0.391866,1.119130,0.840084,-0.046794,0.720663,0.751564,1.153520,1.037565,1.456298,0.191012,-0.005774,0.494490,-0.084778,1.286234,0.852140,0.912567,-0.153197,1.355852,0.436001,2.524042,-0.409244,0.573303,-0.261691,-0.213887,0.045208,0.279040,-0.246237,0.589203,0.900527,-0.700634,-0.640275,0.104914,0.534289,0.552007,1.651083,0.243789,1.155421,1.285165,1.711165,1.547241,0.278656,0.968432,0.743486,1.024425,-0.687619,0.261943,0.392736,1.461650,0.382273,-0.202423,0.138154
2.097302,0.051707,-0.669814,0.657706,0.508929,1.148095,-0.880843,0.752202,1.969145,-0.999671,1.651000,0.200444,0.093959,0.352173,0.739407,1.078620,1.454601,0.757054,0.055830,0.317900,0.936984,0.906477,2.210234,0.993481,-0.126981,0.139806,0.658166,1.421348,-0.435023,-0.686852,-1.028979,-0.470762,0.020171,-0.234926,0.030264,1.333710,-0.625199,-0.862700,1.224940,0.074264,1.829085,-1.498935,-0.351275,-0.189840,0.076517,1.027625,-0.118728,2.448832,0.343208,0.231798,2.266071,-0.581534,-0.450850,-0.373294,-0.100177,0.236384,-0.233680,0.508714,1.515740,0.516908,-0.417904,0.530699,-0.957006,-0.739777
1.309293,-0.241736,0.029575,0.988398,0.322226,1.814420,-0.305222,1.269544,0.088285,-0.064678,1.266855,1.575306,0.765231,-0.024330,1.023984,1.222849,0.375405,0.353956,0.693249,0.517182,0.999316,1.473921,1.257465,0.108721,0.373510,0.155189,0.998454,1.368191,0.274066,0.766121,0.580941,-0.020997,1.837628,-0.476772,0.179764,0.255115,-0.077104,-0.739001,0.500213,-0.127740,1.300366,-0.739473,-0.937501,-0.396300,0.757819,1.369645,0.775551,2.371579,0.448006,1.028894,2.011603,1.741001,-0.224181,-0.083663,1.528793,0.779730,1.076282,0.909018,0.699062,1.241557,0.042551,0.838925,-0.264649,-0.219411
-0.203451,-1.207398,1.282933,0.684076,0.184739,0.905940,-0.230234,1.161678,0.239281,-0.234813,1.944933,1.275647,0.981054,1.225295,1.567120,1.223654,1.607432,0.612605,-0.312211,1.426234,1.668605,0.057279,-0.549049,0.160365,0.711819,-0.647847,-1.127696,0.959909,0.521679,-0.101525,0.954042,-1.481659,0.105713,-1.277689,-0.558937,-0.336141,-0.725547,-0.027872,0.598972,-0.659351,1.757430,-0.347331,-0.937397,1.162215,2.818515,1.558176,0.192543,2.663025,1.436200,0.581192,0.411461,1.853234,-0.135438,0.722868,1.455050,0.229316,0.195860,1.746313,0.008817,1.740551,0.182397,1.658025,0.435585,-0.865590
0.569068,-0.840252,0.562359,0.729694,0.119547,1.209709,-0.384507,1.622548,1.046413,-0.317367,1.787896,0.935060,0.747534,0.591480,1.529317,1.718670,1.604086,0.632583,-0.130983,1.295461,1.577564,0.334639,0.203759,-0.233653,0.642656,-0.543758,-0.725750,1.094647,0.437507,0.047298,0.842156,-1.840645,0.050196,-1.346459,-0.346850,-0.019204,-0.823714,-0.204258,0.664583,-0.675168,1.330914,-0.415753,-0.800080,0.922191,2.123369,1.172917,0.379165,2.488494,1.152480,0.292333,0.278293,1.320980,-0.577171,0.632129,1.813778,0.644471,1.229783,1.357323,0.022911,1.448849,0.040272,1.632126,-0.138817,-0.941400
1.716717,-0.107734,0.335623,0.961596,0.493592,1.621766,0.118339,0.631086,0.963691,-0.023543,1.061841,1.684373,0.754915,0.897735,1.429762,1.062192,0.753565,0.579652,0.673633,0.737658,1.179767,1.430901,1.167844,0.539841,0.253083,0.043098,1.009066,1.318914,0.644386,0.400466,0.773514,0.447137,1.852710,-0.373637,0.337309,-0.021343,0.147732,-0.674811,0.854462,-0.200877,1.322675,-0.114690,-0.857557,-0.416568,0.825879,1.306628,0.968601,2.446403,0.765835,1.340995,2.352627,2.471793,0.283964,0.198752,1.341110,0.917763,0.964309,0.955552,0.782068,1.773127,0.320264,0.533579,-0.149594,-0.223169
1.349624,-0.342191,0.372914,0.766819,0.237218,1.221772,-0.479280,0.827980,0.283233,-0.448436,1.193630,1.444975,0.510954,0.488364,1.478983,1.183169,0.442616,0.697047,0.819589,0.948841,1.361684,1.589516,0.919260,-0.178803,0.662992,0.051037,0.472767,1.515616,0.432094,0.051402,0.649240,0.011425,1.703960,-1.260695,0.102522,0.010390,-0.254688,-0.683649,0.922958,-0.290732,1.548341,-0.280100,-1.193809,-0.408064,0.589429,1.228588,0.721113,1.509862,0.677806,1.017213,2.629525,1.250903,0.116719,0.093183,1.118824,0.490893,0.630106,0.514532,0.624854,0.839890,0.182339,0.563067,-0.588110,-0.586289
1.467020,-0.033585,0.035527,0.908530,0.483795,1.797867,-0.198029,1.232071,1.106295,0.235481,1.141010,1.375161,0.336356,-0.030384,0.923352,1.082205,0.351842,0.296049,0.764108,0.786940,1.097475,1.189531,1.447585,-0.018592,0.623560,0.161250,0.967292,1.483767,0.411607,1.014701,0.465766,0.049074,1.446203,-0.374080,0.768846,0.332313,0.093576,-0.759836,0.404073,0.274146,1.029931,-0.408369,-0.268383,-0.343537,0.872744,1.084036,0.894664,2.268457,0.289046,1.030702,1.886645,1.685409,0.230480,-0.022765,1.467993,1.044633,1.358825,0.633801,0.657002,1.058269,0.020264,0.851684,-0.265816,-0.002935
-0.076617,1.404804,1.190085,0.654849,2.002430,-0.224585,1.730060,0.896990,2.170528,0.591486,-0.050546,0.598834,0.813988,0.622376,0.398364,-0.014894,0.309739,0.248367,0.276923,0.199584,0.781620,0.494157,0.374100,-0.537532,0.411144,0.683643,0.884242,-0.165345,0.752203,1.018099,1.173615,1.067557,2.059922,0.323991,0.538192,0.402618,0.443208,1.544078,-0.156124,0.345362,0.310138,1.400490,-0.577942,0.805208,-0.329799,-0.006448,0.245418,1.788524,0.282935,1.259528,0.404335,1.387921,2.152029,0.433859,0.403231,0.975678,1.179379,-0.020521,-0.021922,0.517079,1.275238,1.059191,0.501961,0.537569
1.270327,-0.858547,-0.444623,0.978821,-1.127258,1.217957,-0.092318,0.991889,1.150277,-0.038838,0.984985,1.437672,0.679601,0.381736,1.248680,1.128890,0.831940,-0.037079,0.179957,0.061404,0.268565,0.805196,0.353936,-0.567918,0.441574,0.570561,-0.251484,1.328902,-0.063347,0.652551,0.691310,-0.275288,0.857530,-0.986951,-0.360665,0.466731,-0.726114,-0.011890,0.847433,0.077040,2.143354,-0.249096,-0.527940,0.893259,1.817819,1.405419,1.249984,3.326331,0.725725,1.085176,1.823907,0.560633,-0.392312,0.360215,1.699338,0.548194,1.485344,1.993251,0.593930,1.459772,-0.597084,1.255804,0.133649,-0.047732
1.944626,-0.443450,-0.470072,0.815337,-1.222334,0.524615,0.121276,0.121154,1.751256,0.007057,-0.350259,1.356073,0.050183,0.638301,1.810961,0.882306,0.308490,0.315111,0.399565,-0.033148,-0.616936,1.104401,0.217002,-0.352832,0.730922,-0.136713,0.369306,0.876181,-0.077846,0.362610,1.502375,0.028366,-0.025453,-0.126593,-0.558755,0.244796,-0.463433,0.417008,0.537916,0.094660,0.888311,0.951157,-0.276053,-0.793059,0.240395,1.186308,2.010782,0.980785,-0.218043,1.512076,0.778609,0.998395,-0.499478,0.073767,0.359551,0.426981,1.600882,0.227527,0.583298,-0.261752,-0.890877,-0.914338,0.078240,-0.003593
1.134571,0.551625,0.671082,0.792755,0.805455,0.963927,0.685802,1.395273,2.518231,0.797930,0.083468,0.630778,0.306611,0.990319,0.096272,0.924874,0.632199,0.131496,1.134335,0.877182,0.389914,0.281738,0.419050,0.083393,0.683840,-0.185759,1.592089,0.809230,0.693731,0.609972,0.919265,0.635696,1.405930,0.530685,1.284217,-0.038924,0.281127,0.072349,0.183911,0.788513,-0.331852,0.504633,0.111314,-0.459029,0.501978,0.106004,1.310277,1.975585,-0.389177,0.660198,-0.106101,2.200574,1.096972,0.468129,1.091829,1.012817,1.588350,-1.456388,0.602359,1.154461,1.165217,0.635275,0.289436,0.798624
0.540113,0.245011,0.507945,0.815596,0.504885,1.228619,0.231426,1.258931,0.173343,0.860371,0.291946,1.391682,-0.053514,-0.347976,0.376226,0.900176,-0.337577,0.039950,0.947867,0.740385,0.582766,0.728930,0.397561,-0.148048,0.746560,-0.488839,1.597798,1.278027,0.518544,0.902841,1.028142,-0.273755,1.457350,0.050061,1.024104,0.056371,-0.069511,-0.294329,0.282898,0.377252,0.118354,0.204705,-0.128939,-0.746760,0.013599,0.362462,1.354862,2.548627,-0.137322,0.737343,0.623680,1.817039,0.445366,0.237462,1.571354,1.095558,1.859754,-0.983997,0.588052,0.649546,0.932936,0.422348,0.057660,0.410721
-0.750579,-1.719530,0.677776,0.472121,-0.041402,0.500208,-0.302325,1.199553,-0.674372,-0.610615,1.474447,0.580511,0.848857,0.947475,1.472026,1.046496,1.240351,0.630521,-0.607630,0.718653,1.387274,0.083474,-0.610206,-0.324126,0.273886,-0.487286,-0.997738,0.764942,0.335416,0.077256,0.577953,-1.617814,-0.181483,-1.424839,-0.982950,-0.278238,-0.746765,0.104357,0.929654,-0.886461,1.897979,-0.161146,-1.285425,1.330423,1.860364,1.038662,-0.196614,1.973121,1.358522,0.730607,0.444000,1.218342,-0.289147,1.102423,1.170099,-0.032754,0.165449,1.334730,-0.339060,1.221046,0.235844,1.483885,0.188634,-1.002286
0.784215,0.048723,0.377156,0.888493,0.396035,1.403777,0.259742,1.545987,0.138648,0.862845,0.449775,1.462615,0.315849,-0.020199,0.746514,0.942948,-0.152604,0.040439,0.416047,0.562467,0.891087,1.182196,0.444572,-0.298559,0.212159,0.303682,1.193299,1.134539,0.552224,1.324108,1.448143,-0.230128,1.785372,-0.238084,0.483674,0.163901,0.064358,-0.104111,0.234713,0.243850,1.458821,-0.000916,-0.675148,-0.088869,0.681428,0.976368,1.140983,2.753824,0.444320,1.474605,1.845712,2.067863,1.019894,0.048564,1.588802,0.864192,1.138020,0.578827,0.369882,1.575377,0.506846,0.666079,0.429511,0.194759
1.126879,-0.570354,-0.064549,0.960590,0.270504,1.185148,0.525459,1.750679,1.757481,0.260757,0.987253,0.385969,0.906068,0.507930,0.523339,1.003031,0.743579,0.080869,-0.117358,0.020032,0.729523,0.234121,1.031160,-0.670908,0.299727,0.618016,0.207283,0.817615,0.261693,1.011739,0.367649,-1.382009,0.280022,-1.398284,-0.237365,0.881388,-0.604456,0.371542,0.814821,0.279546,1.329828,-0.616185,-0.786784,1.274460,1.531618,0.578484,0.645810,2.697033,0.712697,1.587025,1.373661,1.328971,-0.372298,0.180819,1.463713,0.816775,1.355564,2.035760,-0.139643,1.600505,-0.203984,2.388617,0.006815,-0.600518
0.428904,0.277437,0.299109,1.022839,0.878899,0.893550,0.556712,1.549365,0.855458,0.887954,0.302545,1.330593,0.276535,-0.050587,0.646764,0.630967,-0.080411,0.012894,0.468544,0.352518,0.994216,1.134948,0.687951,-0.421858,0.142993,0.420280,1.223568,1.112771,0.443023,1.386427,1.207471,-0.315182,1.802046,-0.155768,0.533417,0.261199,-0.150479,0.260965,0.439125,0.241263,1.086227,0.094577,-0.425171,0.266908,0.598414,0.747562,1.115319,2.925144,0.388474,1.514956,1.647960,1.800208,0.970603,0.169924,1.316752,1.088234,1.198780,0.666483,0.232977,1.401646,0.687209,1.219042,0.219056,0.067034
0.463166,-0.137263,-0.286446,0.949663,0.566147,0.978908,0.480501,2.014299,1.256662,0.678968,0.538843,0.899815,0.453713,0.045989,0.496103,0.703499,0.415654,0.027991,0.119806,0.261098,0.957498,0.853717,0.748500,-0.463900,0.265602,0.473166,0.774084,0.837203,0.245874,1.492978,0.822469,-0.623809,1.403656,-1.037355,0.062285,0.482567,-0.332922,0.397152,0.580693,0.295081,1.205304,-0.471208,-0.705227,1.120016,0.991146,0.901203,0.815673,3.073719,0.796295,1.459592,1.492587,1.765638,0.330545,0.259958,1.510448,0.758488,1.093125,1.868176,-0.141181,1.910381,0.281996,1.925137,0.203338,-0.300865
0.312363,0.365024,0.355379,0.058492,-0.395051,-0.127563,0.788892,-0.398768,0.964868,0.641004,-0.579348,1.346113,0.394252,1.084001,1.259475,0.210905,-0.260442,0.329332,0.529299,-0.351383,-0.057738,1.095486,-0.423675,-0.358092,0.940269,-0.037536,0.485069,0.221768,0.200882,0.222547,1.467871,0.902277,0.917706,0.522006,-0.849634,-0.190828,0.887239,1.323735,-0.280500,-0.051871,0.219653,2.135230,-0.610953,-0.326487,-0.483457,0.521589,1.718081,0.401068,-0.242505,1.200238,0.859581,0.837109,0.114263,0.656469,-0.204595,0.104699,2.006984,0.145150,0.429292,-0.023992,0.127938,-1.395737,0.860446,0.237752
1.878047,0.852234,0.422272,0.343656,-0.204701,0.056947,1.287026,-0.529131,2.228823,0.853588,-0.254931,1.643120,0.175516,1.061382,1.396496,0.114970,0.330398,0.220057,0.263619,-0.260393,-0.177870,0.992481,0.191978,-0.062467,0.712790,0.092488,0.556540,0.255252,0.352823,0.612893,1.829671,0.891477,0.588578,0.452255,-0.731451,-0.054873,0.791623,1.697966,-0.302748,0.193367,0.696031,1.744278,-0.282993,-0.028666,-0.263124,0.725608,1.760391,1.185786,0.143673,1.498582,1.341015,1.438546,0.511845,0.745810,0.107192,0.246102,1.936213,0.853923,0.588802,0.138054,0.406119,-1.037981,1.105317,0.482036
0.142199,0.854862,0.984243,-0.019228,0.788398,-0.159923,1.599491,-0.179170,1.097681,0.640796,-0.240234,1.572518,0.459410,1.152670,0.832960,-0.326922,-0.039788,0.242574,0.396602,-0.439923,0.355954,1.082646,-0.269102,-0.504524,0.886552,0.033899,0.073076,0.053842,0.657936,0.600954,1.273567,1.647453,2.358364,0.524598,-0.548978,-0.360430,1.151580,1.679989,-0.435361,0.037693,0.190285,2.494314,-0.269649,0.338495,-0.219586,0.412701,1.433530,0.672469,0.061706,1.120882,1.475512,1.094453,1.031053,0.994585,0.034121,0.233118,1.750151,0.350840,0.218288,0.069142,0.572529,-0.519033,1.082772,0.431013
1.432301,0.458843,0.355503,0.297185,-0.167564,-0.044456,1.033070,-0.667198,1.981353,0.847494,-0.873093,1.435715,0.600699,1.220529,1.383206,-0.052839,0.074420,0.135001,0.469816,-0.701465,-0.294304,1.108302,0.079216,-0.269149,0.883385,0.409878,0.457258,0.062864,0.286983,0.365113,1.570477,1.339476,0.784438,0.634164,-0.728431,-0.121632,1.055221,1.458244,-0.409881,0.231491,0.193061,2.272964,-0.271596,-0.174120,-0.138045,0.687023,1.576442,0.373823,-0.260707,1.716353,1.216096,1.275944,0.199656,0.565205,0.074462,0.483803,1.883049,0.634658,0.375053,0.158138,0.151133,-1.389690,1.190176,0.542015
-0.072035,0.467086,1.059312,-0.164550,0.924183,-0.580882,1.573539,0.484737,1.153093,0.082884,0.377704,0.713630,0.550109,0.897134,0.594115,-0.218239,0.734183,0.395398,-0.170140,-0.209330,0.932449,0.308537,-0.060285,-0.446019,0.199630,0.514316,0.150808,-0.084895,0.898373,0.485310,0.919919,0.878440,2.153184,-0.261773,-0.118083,-0.301810,0.564497,1.688302,0.080318,-0.262298,0.912046,1.695541,-0.805078,0.978690,0.216913,0.130320,-0.171676,1.393002,0.863557,0.931958,1.142534,0.784603,1.505791,0.741906,0.041513,0.656639,0.536700,0.370503,-0.281770,0.453898,0.964355,0.778400,0.562330,0.056286
0.090211,0.679022,1.261850,-0.153034,0.891652,-0.014490,1.506300,0.418067,0.688025,0.589720,0.352669,0.817349,0.580826,0.730594,0.535528,-0.183645,0.722836,0.468002,0.255580,0.268788,1.184190,0.469720,-0.179012,-0.106373,0.713147,0.394295,0.457372,-0.092198,1.062719,0.463919,1.193647,1.282066,2.405626,0.287758,0.072282,-0.416701,0.851978,1.654982,-0.359564,-0.226211,0.827296,1.614079,-0.667105,0.591792,0.048744,0.281400,-0.065630,1.257222,0.860531,0.563008,0.943723,1.819459,1.996717,0.722852,0.085298,0.384175,0.961002,0.318022,-0.140310,1.158574,1.288438,0.320163,0.734047,0.273890
